007.obj [8792.39071847544, 404.8797433122259, 292.2853905944808, 254.70178552608292, 402.3495326385624, 424.0823661260883, 295.77643727423447, 257.9902782643607, 925.917352101471, 2732.64379313349, 352.4693512875903, 268.90506364792583, 273.0987688552395, 453.2860222423619, 333.6622316250661, 385.7963040718553, 264.85781868448385, 340.4421940934004, 372.76871400529893, 288.0496389029129, 263.5832400177486, 454.35471979887603, 3845.0018348455283, 1472.4192663507395, 274.99854716638873, 290.7251962698187, 343.1768203831396, 306.1498200698186, 401.8267190282636, 389.98798463511696, 322.7440123014434, 334.7994589265844, 331.32382366731235, 553.2497169648564, 317.51418587089347, 370.19310287327346, 301.7547643329008, 300.35064738501967, 381.67061298858636, 3487.1611379020255, 1200.7963794650364, 268.3206867496807, 288.86043196673626, 369.6094728681108, 300.1795966195764, 396.6595910278548, 1957.9203846234923, 615.75159229628, 380.4284747620759, 274.7013143881072, 265.7654539426665, 501.9155854256419, 361.2641091755155, 311.0573845051137, 256.27870348044667, 422.324832140542, 394.1828281091663, 287.3622677982394, 254.17737218197075, 1768.1831944849841, 604.6636834628143, 314.96486983502524, 259.0660148914747, 258.7442967778469]
007_coll.obj [24674.06030232318, 1205.8478178202995, 876.2019492789333, 719.5286641893231, 1060.1163471604316, 1255.9213434585627, 872.5017471945333, 761.0884199982174, 2537.4488765180968, 7974.021201766767, 1065.1236278885776, 775.8195651659738, 726.0167817661854, 1339.2842611823812, 990.9415004527996, 1238.1694768028174, 721.9808108490594, 953.8563181889202, 1108.6146595356636, 837.7939914006763, 769.6040203526392, 1357.3520345639251, 11534.7028947111, 4752.386840526031, 786.7569468394372, 826.4120180434264, 1013.2011438195415, 894.7471525634579, 1215.6338348185411, 1169.2650400519915, 946.5925015150342, 988.1747914442049, 976.5564805646222, 1695.5088027951633, 927.8570514228112, 1102.4795755280215, 878.2560574848645, 915.7878345577975, 1137.1749910641308, 10513.78658570411, 3871.7761344373616, 764.101739995159, 806.4786587927823, 1092.8105372747366, 880.4609116624247, 1297.2689105541112, 5686.684329849533, 1776.257402286648, 1149.9684844289848, 794.4348458868028, 713.5792012088148, 1481.0942779757156, 1076.269128702829, 959.2595772893995, 710.9687870480798, 1145.1683841065753, 1170.6552930257337, 844.5287035364305, 731.6635285896356, 4867.617282783646, 1786.0231104867555, 944.5300413781131, 747.561934048437, 711.8799254735893]
008.obj [8242.540697400409, 358.15358954910977, 262.35144831135364, 226.40217757800687, 343.31407723827755, 378.5620740662853, 257.4073401333814, 246.81137740774838, 952.9819741564701, 2244.276004270134, 310.41333115601236, 227.25648506106452, 232.09855774032448, 408.5307821292528, 293.7980158880115, 356.0425600357644, 251.1877152641107, 228.73276512794496, 330.11259863082097, 238.93070460944296, 270.76261277552885, 398.0084393366898, 2845.2038702358996, 961.9873734459192, 220.30063696245728, 209.23143086287425, 286.3522423938948, 249.79512929426764, 296.98786600196934, 311.43373573342154, 235.73648930549314, 244.39461532229186, 248.54064268798, 467.78585688421504, 229.44917336387877, 327.52962594875873, 238.4039706774238, 337.3415099330286, 316.4889432890795, 2546.442126241142, 791.5373802991315, 218.54283740552646, 208.1024801811627, 323.5697273664154, 255.4176807065705, 397.03368244721, 2036.485102912513, 414.3477986269319, 332.4033184031079, 229.87502889093906, 232.48591313288784, 457.4605326383935, 319.42835249523046, 286.2331298804914, 230.92738426154747, 333.24342565862315, 350.0152738837898, 248.8508337084457, 239.1633348305741, 1756.9630597255846, 530.3202836252091, 279.6747475546861, 228.31396940396084, 237.51295966810633]
008_coll.obj [16211.417983194173, 697.8206482726666, 516.1936988335983, 451.27969506914326, 671.6309110647271, 739.3160720878278, 504.7301669691491, 496.17168459835653, 1920.6971958643753, 4303.736517833042, 605.5555048141941, 447.0205514383199, 460.10728192040006, 803.3186276444601, 574.5407741348246, 710.6463112692238, 507.6854570446099, 433.21519139321066, 644.4382340250177, 467.9417858195255, 554.4733336142166, 786.1630629987163, 5364.972484289257, 1813.3150814475198, 431.1479490492749, 404.0367605578684, 561.1904255447583, 488.4887934370008, 577.6447285269649, 610.6830160279798, 456.33700710085554, 473.25227305320595, 482.87918439845157, 928.5274943854007, 443.4483551678351, 639.1593164104585, 465.2125144220117, 705.6517610921795, 621.6901513932262, 4791.912882004957, 1498.4511611866078, 428.8957266678023, 401.71934308485805, 634.5466483324722, 500.3517122404097, 811.0504161440299, 4136.518454474165, 773.3829420915339, 646.8008342697448, 451.246652716542, 463.39292059439816, 901.1597088814498, 623.5306348577033, 566.6916532795501, 462.31163187877723, 643.2320503437987, 683.1684213406776, 488.3848891438211, 480.8976034615363, 3506.621061501154, 1028.8162174395432, 547.7318503770069, 452.51541507990396, 477.26833799340943]
009.obj [6306.992092530755, 307.5559339029878, 223.2633817876873, 196.91987390437546, 272.4782050180566, 325.77371669608345, 233.91809934900394, 194.071255740365, 662.7204737545344, 1876.177215266316, 261.7648258503171, 213.74809760000912, 202.9862785729444, 352.6143050578592, 260.80028028003613, 238.47645681096483, 195.90991957097037, 244.12480051260772, 287.5857198791647, 230.43679390204574, 192.72093035720263, 351.2351173211293, 2546.46767027036, 882.6733879512647, 218.9243540059658, 226.5364327116333, 272.11896972610725, 244.55026987057425, 302.36760293013765, 300.50148352785357, 252.33069307890335, 260.3896876502747, 259.27764843233706, 406.7221506160381, 248.24637849562885, 284.6629342009791, 240.42255213299674, 212.60923323031403, 298.0362673747985, 2297.7953701998817, 730.4405503800741, 212.96008292725264, 220.77178988039012, 291.75971195260985, 239.56078332071, 234.60292563089718, 1413.7547821389041, 409.68043842863483, 279.77043025228113, 219.09999894729503, 199.1502759983395, 387.9696563133409, 278.27443487692597, 219.9960947376292, 195.16332852264563, 283.56982099724735, 303.2422240120943, 227.83352815221076, 193.10630531047116, 1268.4915723505198, 442.43905634494405, 240.7346076725854, 202.85574998015133, 194.7918566191639]
009_coll.obj [9563.743597835963, 490.8458018356456, 357.64891122221195, 316.57102447761247, 454.02786774620284, 519.5633836845481, 380.29963262888765, 304.1169574172201, 952.3514717300893, 3100.2269978000877, 420.3791340194052, 351.78170232209544, 331.36278190008176, 569.8430974613531, 420.62866033196116, 413.35313298402787, 304.2430959082384, 444.8964387946045, 460.791665980779, 383.787496286678, 291.01624855470664, 589.4009639298772, 4523.8013272287, 1864.3888419425232, 368.619101935692, 397.8397544050786, 458.74916169999955, 412.5412624778653, 550.6153050331001, 527.0345277244543, 447.6132940175862, 464.34513813351094, 457.370195783137, 718.625643845228, 440.8592685454491, 455.9050182662264, 410.8413035384519, 305.4185142701837, 510.4987189218445, 4121.128820010362, 1529.7581582747027, 355.5651974328892, 386.9974381151709, 477.8179820377784, 394.777919283537, 413.5228307540632, 2120.4722482084017, 768.9241549751433, 450.05371914219467, 362.45745502347023, 320.7417757380089, 624.0871085045372, 446.075740179832, 354.1517778894512, 311.2561407454661, 495.74141953634233, 484.8414056312651, 371.34255464054746, 303.7130619794332, 1859.4307097665442, 702.1185770417367, 386.2108608872708, 327.87607714797923, 307.733937963327]
010.obj [2427.0116706399303, 110.84040389584479, 81.88825365132175, 71.24663091073003, 96.22603409736256, 118.72700487998013, 83.41102720126469, 76.29359084772797, 289.14679930454133, 660.535454204491, 95.63085968047626, 75.09054929915301, 71.35941906092032, 134.58915097795085, 93.70909821879367, 117.84373396056726, 75.60190576768393, 78.37738424042004, 103.73081028065212, 81.45313368795564, 83.38897968410981, 140.4172923533344, 893.4914474588575, 403.7513977797764, 75.95333218553124, 76.56179123624374, 101.04583127697205, 87.74328944911386, 118.17801461996568, 117.34208715826776, 90.38301567210291, 94.66073806684187, 94.59666556239868, 176.43443547089683, 87.96064641557335, 102.52090981106316, 85.59414322442233, 109.64089688384598, 115.00807468035553, 810.6776410808549, 334.412436775918, 73.8374840817278, 73.24445824465545, 108.23336716940838, 85.46608071692589, 135.98056782180137, 660.6763903700256, 133.48704023381003, 101.97504442340492, 76.9218319238162, 71.4045814867943, 150.3266131636311, 100.14607521944829, 89.2891397361925, 71.51357871454307, 96.30356655079055, 109.73011865119936, 81.01651536357343, 73.85686653137583, 526.688830593513, 159.3934493788416, 87.2484290466729, 72.79856515470384, 72.64102301254303]
010_coll.obj [5209.66425166301, 238.67711169065365, 175.96056445093825, 151.38966320948992, 206.181654261435, 255.10146677045594, 178.33464924647524, 163.0088141335009, 617.0443488742354, 1425.9620533596797, 206.42142738066119, 159.7523780707728, 151.1254168353249, 287.7113926291133, 200.95242637577732, 254.9719613019871, 159.86011370013267, 165.94798154978614, 222.90594317016237, 173.18749654500286, 177.4555457565008, 298.8478411638111, 1928.297688112134, 867.8040478727241, 161.04504464623406, 161.6718743266725, 214.7816967483774, 186.32932579220744, 250.30631540337427, 248.86146479907177, 191.06326260282012, 200.15466567229495, 200.15620982860747, 374.9554184140127, 185.86385502426188, 220.43418774659807, 181.42934339285537, 236.08147059956505, 244.23857911318098, 1749.5024000682477, 717.5378489555798, 156.64601671783404, 154.7516954357769, 231.04478472370866, 182.17207131579255, 293.2483572688046, 1413.1293876838606, 285.02839677699023, 220.33737796804772, 163.59704199062915, 151.15514940289728, 321.39714265093863, 215.28458857846508, 192.88935218050972, 151.67169292902793, 206.39688755254693, 235.84170652248835, 173.02982453822403, 157.22322484281474, 1125.8449706918902, 344.0777014048477, 187.6743032115895, 155.08735353272576, 153.89450248454915]
011.obj [4390.603700948163, 206.2361228197441, 158.44677958151837, 141.8499967305989, 209.89146326832557, 216.41243559018483, 157.85937881743953, 147.76710381998583, 492.9894715431563, 1292.9343747119115, 183.84868521709527, 145.66391590471014, 148.90118827788842, 236.06032119566274, 174.67252400663747, 224.44787975833762, 148.33154014322696, 170.3072294887308, 192.15718917889583, 153.35211970942945, 154.37069250206346, 241.63786174870623, 1787.1835908478677, 751.7691508515034, 146.7750779907786, 150.51634731447754, 180.32264418213657, 161.3791091573042, 207.1549420301937, 204.61516584082668, 165.74947878793355, 171.63909402997447, 171.10636652852722, 300.76344177067756, 162.7815563600511, 190.83510098264492, 158.45840844833907, 184.96750731060237, 200.98894645853116, 1621.190679217495, 615.5980763196318, 144.43206792088947, 150.14268628659934, 193.3016660592373, 159.34274684641443, 248.51356196492574, 1100.2272132580624, 287.4411976213217, 195.85968936879485, 147.78361700761027, 146.28383112612704, 261.76862199316696, 186.83354446701927, 172.9226114402042, 143.02292955732761, 215.3581788550324, 202.04247072607674, 154.12411829116886, 144.4313088127676, 917.9432280313993, 297.26372090754757, 167.2419592141731, 143.23843407417354, 144.69868040641148]
011_coll.obj [8741.890051802462, 411.08585273018207, 316.9344613318961, 280.0229644708774, 402.15922189624814, 430.1076009222899, 311.97610580632187, 298.2013413156848, 998.1847281342602, 2557.0912180291202, 368.29397656931485, 285.37389494553173, 287.3906973226438, 465.9093687937052, 346.491329774002, 451.79523108638386, 295.562264865439, 321.14829737902403, 382.10694955234203, 299.2722416608804, 316.78958066817756, 473.08683573982427, 3521.9840532213275, 1458.0854901438186, 284.36263689164673, 287.10606351424394, 351.47243688002015, 313.7791033147687, 399.4017091687688, 396.5527516285132, 318.0415903420032, 329.5855576134876, 329.2943206714413, 586.3583683020423, 311.9039463696207, 379.82094816504645, 306.5574326750474, 388.33573600804937, 391.0400656036748, 3195.181766844154, 1192.9587413799538, 280.51792093885854, 285.3764445833736, 380.2459287385913, 312.6709993486848, 500.94393644410934, 2217.854470018805, 549.8285964388833, 392.34162946740656, 288.957464344714, 284.8435122024291, 517.0827246289277, 371.81760707246906, 349.3612647270252, 282.3066935747451, 410.0175751001112, 401.7682206027387, 304.12361107395515, 289.5239079278015, 1841.5931771749792, 593.1073086364535, 334.0368791881305, 283.1707881757248, 286.4100086377243]
012.obj [4162.98662285569, 201.59183813957927, 147.2930435201909, 137.27123554919635, 212.84537262245823, 213.94078196488707, 157.49259469234616, 129.75457329589025, 424.5271803941215, 1345.3548001855447, 172.2784285606963, 148.44757944580627, 150.01655161339605, 236.8541912568175, 172.9570127015578, 175.24675915564163, 138.5803923857853, 195.46260720903905, 189.17165306914407, 161.1833778910177, 128.6449314860298, 248.96566165739418, 1970.0362147618284, 893.1384212100941, 156.69859852326073, 171.34780829818413, 192.93963345675044, 173.71662420666212, 240.02423407950715, 226.06892367720414, 192.16362721766922, 199.76371277061068, 195.99053346128554, 312.20721370668116, 189.34543427466846, 187.04525068670839, 174.08884200617618, 133.58307567505764, 216.62023207846576, 1796.0815012511814, 730.9829660202483, 151.48097095901892, 168.262674685701, 198.4591635344518, 164.49912948126342, 171.81566177000047, 918.0573125237954, 336.9539043177309, 184.8079851487268, 152.6399193411149, 144.63464626915314, 259.96217395940164, 182.97861129558447, 146.24254254340522, 137.5828993161376, 228.67664283050223, 199.22985886042107, 154.31930080048969, 131.70714654646528, 821.059168839602, 292.90465315095025, 158.39633246344152, 139.18238719373466, 137.69529107253769]
012_coll.obj [8333.058502067737, 421.75776119328697, 306.88946389342044, 268.9925663082197, 398.1058365773026, 446.02528553509313, 323.2092507419179, 263.7494108976607, 829.8597703350237, 2759.530418294219, 364.38710956849474, 297.6235790621826, 281.5217978361128, 494.1273117643517, 358.9104183230469, 403.6533485908561, 262.4627859912224, 384.2029539093753, 394.4960485076987, 326.42962443380344, 257.2769249659123, 523.2976828422752, 4114.119362558115, 1939.64261788625, 312.5298943014995, 340.2022813608212, 398.0337193652357, 353.9300960853254, 501.8537559318744, 471.9544437893526, 391.41279175525005, 409.0092494588735, 401.3444278181005, 669.2751305661081, 384.35949265498607, 390.4591184146312, 353.05267929563007, 279.0226060799636, 451.0700530236701, 3764.3622744196578, 1586.9669691274614, 300.6445626915718, 329.54732281920525, 411.6480083097795, 336.1324913829928, 415.0502775139531, 1916.3746330848496, 676.726574367596, 391.64909524822207, 307.00777488514854, 272.73775197090987, 543.1122255505529, 381.81867876462184, 316.3606582367546, 265.33147393891016, 437.83598928048195, 415.5939069759609, 315.2390553118101, 261.3745443925454, 1617.3413473122077, 610.6347983310542, 331.12834195657007, 278.17025463082484, 263.4172283029696]
013.obj [16759.93378552858, 790.0464214221768, 591.8120696934757, 487.97616308484584, 636.8128659361442, 824.2793339517557, 571.2232294233853, 547.6787585230638, 1959.9434244391225, 4899.19891598671, 708.5141810622464, 502.56401264804686, 471.41822220158315, 889.3555841864894, 649.6039483054902, 875.8006140240925, 524.2216060918499, 508.22159127449453, 726.9546328138784, 535.3190180911182, 594.8111797430338, 899.8872644921502, 6928.87980013607, 3000.819866374853, 494.21963034454234, 490.84043824630913, 651.5016156854235, 568.1735193831199, 763.9207629333398, 748.6879032950262, 580.5194625978295, 608.7217360738813, 606.1670846368835, 1122.3041437084921, 565.4144657896079, 723.3583470544328, 550.6109183101405, 770.9808842551963, 734.8419420971169, 6330.865266306024, 2443.83961126216, 484.35933282593095, 468.6447964148884, 714.1121622689448, 568.644581616358, 956.9628596839417, 4375.434597465394, 945.8433857493529, 760.4653465074547, 510.85408141111566, 478.84078715312245, 991.6398631396186, 706.5307809440742, 672.0120456763842, 489.650128796213, 637.7531958925834, 767.4352635524536, 552.270068517938, 520.7096831962525, 3574.560264105473, 1156.8609480293167, 629.5172924906441, 500.80155216414676, 499.6531354192726]
013_coll.obj [26725.489478137184, 1342.6165977499327, 993.6143891109487, 815.9130221392215, 1097.512342296205, 1402.228589761533, 989.9561107492555, 873.6869995692196, 2863.409364111622, 8532.713612913725, 1195.6392768364278, 882.2135039438976, 801.3015664950757, 1523.3896753358563, 1117.2763451740198, 1447.7190299802292, 818.5506302371406, 1023.2169750223228, 1241.792522235001, 957.3644828061119, 890.4974171978394, 1581.15517413285, 12654.866174052728, 5818.59959617038, 896.2612200127893, 939.2024293098505, 1171.4527820161516, 1029.4038921213507, 1447.772154959551, 1377.861246785687, 1104.6800869235706, 1158.6896976183946, 1142.2220658061142, 2017.7451337743742, 1080.1665702576665, 1234.115273153001, 1012.7121622135535, 1084.345987545057, 1328.6283459608865, 11608.788224860591, 4743.385047715755, 867.5749714626353, 898.0501069506397, 1246.967428397094, 1003.8765770755058, 1542.1031388363815, 6627.693578843228, 1877.7870679420137, 1286.1091659623112, 904.6768633650445, 796.4591279781556, 1685.1264514539532, 1206.1772289380538, 1098.7642945129787, 804.0980220047057, 1179.5692846756226, 1308.6270188470985, 959.4579871702281, 836.2815026348372, 5399.761134314639, 1953.852765285337, 1065.5233003271526, 849.9192618064358, 805.3381284758731]
014.obj [5144.922396387367, 263.79723663233983, 191.25637838670843, 173.21577919100343, 256.46467555674224, 281.5145924246035, 206.54737610283829, 163.1075030047929, 505.6043184604045, 1715.1930875584412, 224.83177945805113, 192.83758884066106, 185.6325915089021, 318.37291431582213, 227.64432821704392, 247.6997420939645, 167.53455914684324, 258.14975927897143, 248.6539411065245, 212.3336415724604, 154.9738788090499, 342.6163992346695, 2576.017363917262, 1196.0991445000802, 204.77253076637876, 225.01187996440652, 259.9802802927151, 231.17094623733, 328.3742123970162, 309.8600476646395, 257.11795040007553, 268.4350058067437, 263.48780001610476, 440.67111119572354, 252.6375064619823, 245.4941231532089, 231.40713821483516, 157.41673735855034, 295.75476537881246, 2355.6738045098505, 985.1730099708606, 196.6837801772074, 219.09443987008655, 265.995977898213, 217.25500615350245, 262.553602479999, 1210.247451213776, 446.2698965080554, 241.15123283184457, 199.31045811025385, 178.67060071586675, 349.8888359324174, 240.16469076755286, 191.78271579320838, 171.1796889614957, 285.68465576625806, 261.9044765457159, 202.01042858376638, 164.37516815835758, 994.0571614969675, 377.96453261124805, 206.6438510343614, 178.27531073529133, 169.47389860818276]
014_coll.obj [9542.210141919475, 488.3942867758437, 355.08535082386317, 302.82706856560105, 434.68730072233126, 515.4905762980336, 368.78027793068776, 304.56737187982634, 952.0485412865311, 3164.3782126812953, 424.20018576342676, 334.87674973224387, 309.41441453815554, 569.7733265572367, 412.5986726595461, 490.3160726355496, 294.0866250449886, 427.870809888302, 455.4805614017965, 366.91471523985484, 297.7242247597617, 600.7490110758799, 4700.644699837752, 2108.838170546774, 347.9082695510292, 373.9923106174874, 449.8567905091548, 397.1110638104369, 558.7743304663462, 531.5144396765446, 432.27946258570137, 452.17463692014115, 445.24346032252845, 769.4108933505167, 423.7126571504661, 451.1673187781563, 393.5926223767839, 333.81870377791284, 510.73408379766227, 4297.106424587333, 1730.0589327867376, 335.1578250103406, 362.31338232578906, 470.85569358166754, 380.74196593837974, 524.7822172408496, 2277.503338062333, 766.7282341880084, 456.18728219627843, 345.09361746531783, 301.67154358968577, 627.9746830973963, 441.0029032457264, 373.8303500829077, 297.45399188759035, 484.01022084513966, 480.1618789976742, 358.66715018286794, 298.1711887345555, 1851.5219158852285, 707.3740959586794, 383.2211545767675, 315.04258145820427, 295.107960263105]
015.obj [12440.904107720347, 604.6206296634766, 468.8928117442827, 403.7104740722971, 541.8890317148134, 630.1378319175458, 456.13138260472317, 439.9776246190231, 1465.6526515344965, 3590.900523821119, 546.8964173933362, 411.8552302620335, 402.23103919488887, 679.1393048350699, 508.77055667110267, 683.3679354397942, 427.03434742519374, 426.67048400189054, 561.6127227569773, 431.9866716935637, 469.8949258378376, 686.6771763820178, 4975.430051490251, 2129.6201100731505, 405.81933522354245, 400.3707115900379, 508.5157258319808, 452.14084578904584, 571.2988129351348, 570.8117624310871, 450.9689048837117, 468.1718044835078, 469.3379664711947, 848.3785267337751, 441.0072543823151, 558.829464433367, 439.03639512813373, 592.7640102774483, 565.0223763017809, 4530.931916860568, 1739.0489997210266, 400.6187249361118, 392.83823457193506, 554.1797636657528, 454.3204157268573, 759.6424845274393, 3286.318253152375, 725.0552129079316, 582.1791058224868, 416.84650434053543, 403.243074827463, 753.2419895448825, 547.2226494736303, 524.7688867471633, 405.70991677286185, 542.5776049966099, 589.8600589658035, 443.6549779628142, 422.956235865191, 2665.7383666346927, 863.0573547053269, 494.0647870600184, 410.80707487184793, 412.0732710198774]
015_coll.obj [33591.735403904575, 1760.1631147336805, 1316.7178312269918, 1028.8624612993724, 1342.0689190791784, 1818.4865477739081, 1279.0405941423332, 1147.983572103185, 3522.8705926164166, 11033.703291978542, 1595.4550242782436, 1118.372806491445, 962.8296507338683, 1932.905669166466, 1452.9461645291187, 2003.9823792822033, 1004.0596718925107, 1277.6866075576104, 1620.113463569186, 1206.9383885160019, 1163.6480103843744, 1978.9449653516726, 16381.661524369381, 7411.99400398506, 1116.6038613331455, 1150.0136442301111, 1464.8802265942704, 1287.0550652401018, 1779.1368988096065, 1704.4901871488487, 1352.1440625792275, 1417.8562388083606, 1402.131032782783, 2529.2086419049474, 1320.8929951969603, 1614.5706364643788, 1256.5016689807912, 1469.9504880442948, 1652.1941888259028, 15027.330476299121, 6024.148793800679, 1083.7463374068086, 1100.6933937960455, 1583.317057892563, 1277.7982717378381, 2155.065436702598, 8369.103685161039, 2390.460207925911, 1716.2209043199018, 1144.1801981366852, 963.6546216980969, 2134.0702803419076, 1578.5935867418543, 1494.6062391496819, 1000.2981766376787, 1476.6185995080007, 1704.3028337659005, 1235.571325239158, 1075.2962960315263, 6662.812977955922, 2553.8436432423164, 1410.00712996557, 1087.8297233868373, 995.5102216703101]
016.obj [12770.376414159851, 601.484206800283, 424.5351093760061, 364.3232735613903, 557.5902339685284, 634.0418546888213, 436.95957788206846, 363.4817247345254, 1310.8464626723767, 3939.716814057007, 514.6169592467536, 392.67879176884577, 385.3398843909657, 682.3955681461908, 496.0903722376244, 521.502397934258, 372.03659309189874, 483.0961697771871, 555.1868173829516, 425.03307497127514, 363.72284368892406, 681.6165134082415, 5480.905783772473, 2124.69112112786, 401.6026410794336, 420.949315359531, 512.4367981277986, 453.7815479709869, 592.2608109741603, 579.531308796182, 473.9473841439163, 492.34780488773066, 488.51195427673565, 818.9564879637861, 465.2571081480714, 550.3904567364096, 445.29164581468865, 398.2966113789241, 569.9247021189911, 4964.442998399387, 1737.0007235453627, 390.3906483803899, 414.3635802040579, 554.8252115516394, 445.20760026979383, 505.8531356880298, 2828.175720184451, 865.348429940869, 555.8697875919256, 402.69934299564835, 375.64063738201895, 755.5496624897781, 536.7492914948325, 437.1000969331261, 363.98457199496056, 588.9986812829685, 587.9941583029298, 423.4956887601113, 359.91976303209736, 2534.174972421123, 892.8071200893822, 461.4680893984245, 374.15128452619433, 365.79968929043525]
016_coll.obj [30728.03542055853, 1484.1502046682547, 1068.8276633168427, 858.3357526146552, 1228.7567617652696, 1547.3456326177468, 1053.6927595022862, 930.0143088546936, 3213.877078171894, 9592.825260019916, 1305.491838267549, 919.9842544777116, 843.8812372543711, 1642.3765812077422, 1208.8821666073893, 1486.4455018154645, 872.4225709353784, 1057.8961306505103, 1360.5995693410357, 991.6195202175517, 956.6764323569855, 1634.9202849682133, 13497.248752614254, 5384.320430461942, 917.1352009101714, 935.2466665619603, 1204.255145317871, 1054.694490382889, 1394.9383785782663, 1367.9920708647621, 1081.7574369023234, 1129.86559280447, 1123.9737968245445, 2004.3435493733732, 1057.1066173169813, 1353.2375664380115, 1024.0961323589859, 1168.8728626033424, 1346.5751855223305, 12266.316529701937, 4385.427250899798, 893.4716386167381, 908.3580782313458, 1325.3241983540863, 1053.9027453511378, 1537.2194115773964, 7188.739644892213, 1990.560938408996, 1409.9169008483543, 940.5866959269936, 838.780554742988, 1822.3796869454716, 1319.9269202697833, 1172.2721214818157, 848.2331757270529, 1306.3515229223106, 1439.383883793546, 1016.1740833294555, 887.9744866461765, 6125.654012346156, 2202.6117941064676, 1154.5138844735284, 894.8828940761484, 852.7021905366411]
017.obj [9545.480024481058, 419.1070822942046, 315.16109104102645, 284.7114387262993, 421.09253739620186, 441.0984940385236, 311.7192759693873, 302.9455409274727, 1116.6384640895672, 2683.366929424917, 366.79318328057656, 284.3432118092954, 296.0274173487267, 474.3460449443723, 348.8982353720675, 409.8231483904506, 314.12785256786907, 314.53336785624697, 387.87652488071546, 296.97029296024954, 334.4240589866114, 466.4891546811724, 3553.055042709188, 1191.5811579372098, 281.44135343875615, 280.8552506785224, 347.3902894242203, 310.02339045303717, 375.4171495378335, 381.02770347220223, 307.7788169733798, 317.5761358182057, 318.647867539406, 548.8944999639361, 302.145324598581, 385.09016314480243, 301.32306143877537, 416.4038290357549, 381.82806847968385, 3197.320508208639, 978.7484542083159, 278.72064321433476, 280.4692748414252, 382.6072235477785, 311.63927791543216, 453.13778199236214, 2352.4302851652715, 555.2743030507855, 391.67746068291115, 287.32912306503454, 295.0147943120165, 528.4009455238947, 376.25020143785366, 339.2640477142248, 290.97266928747894, 417.1431343283722, 409.6799966487114, 303.4671253582228, 296.98841447877214, 2042.9963425756696, 617.411911374235, 333.298718537998, 284.4170511305333, 298.56378653173675]
017_coll.obj [26438.729454410815, 1208.099600455021, 901.4654432700424, 760.3197387763947, 1085.0427183610777, 1261.362368376849, 872.8581653292251, 843.6918328013943, 3007.9548126128448, 7697.600107390894, 1071.2953398489446, 773.1281027286144, 752.2314320630721, 1340.7193695032777, 991.1877046092941, 1264.0385596137185, 818.760514654714, 832.6030440838719, 1110.4688913626883, 813.5093752725492, 920.6536133552714, 1317.988442844748, 10382.790345519656, 3753.677320846999, 756.0312032183208, 745.620510748815, 966.7232850788065, 852.0678259034786, 1062.6701416382477, 1071.768209880623, 842.00234151388, 874.4375712433175, 877.4097684101442, 1583.1726484740307, 823.1004323048808, 1104.7805329912705, 822.2629641399658, 1183.3430792756649, 1070.4899940971457, 9380.399730675284, 3066.5548358875653, 746.2662176012452, 734.4488729269767, 1076.0686827230188, 864.3538158798405, 1396.3868098392304, 6554.908520819662, 1534.226285056246, 1148.5941136409276, 782.7814601371792, 756.2560117170335, 1493.7053245531556, 1078.7059713026517, 1003.5539397066311, 765.9849713496815, 1099.1283916693862, 1173.3346164915083, 844.8187259646888, 807.7929055488293, 5543.071353022228, 1785.623565204495, 958.0229553386699, 774.6923403063553, 781.8164396257719]
